stable_sample_id,label,split
e3b3fe50f84ce8bb,6,test
e3b52fe1d36703a3,2,test
e3b7c6f9bfad7b43,2,train
e3b8ab40aff332c2,8,val
e3bb71dac8174678,8,test
e3c07c030b5a25fc,2,train
e3c8d6f5908a88db,8,test
e3d49f0b2e7bf26b,0,test
e3d9332b096401e2,1,test
e3dc92742868dfa1,6,train
e3dd76566553128d,3,train
e3df577a97908d94,4,train
e3e2113fd57c3f01,6,train
e3e61d355979e7fc,0,train
e3ee07266a000a1d,7,train
e3ef06d4f33055c7,3,train
e3f4c56b94bb959a,3,train
e3f85a8e8d57dd00,7,train
e3f92495f890decb,2,test
e3f99a26161d130c,4,val
e3ffe7663d928a49,7,test
e4080cce05cc3488,0,test
e408e033cfeb2f0f,4,test
e4092e02e8521af2,8,train
e40ca20b99f6e9b1,7,val
e40cf58b1a3450e2,8,test
e410b533809bfc03,5,train
e414d83e085cef5a,4,test
e419eee156893249,6,val
e4205d0c7788e531,4,train
e42106b26e5bcf88,2,train
e421250509e53499,7,val
e4278dc616afc155,5,train
e4287a7d5b4af226,9,train
e42978c316ebb79b,0,test
e42e53fd4aeacc71,6,train
e42efa18f8a19804,8,train
e434f227194c54fd,0,train
e43732e70e8585d2,1,train
e445e21205009509,2,train
e446be4033bdfea5,3,test
e449b8bc90821a43,8,train
e44a39371c0dd287,2,train
e451c4370b8bfcc2,3,train
e4541592ca0ab82f,9,train
e45a4156f219ddf5,0,test
e4638003ad279ec7,0,train
e463d1cf4d0cb6b5,6,test
e46533c8714cc9da,0,train
e466c753fbd6cf69,6,test
e46be9e2a7e6753b,4,val
e46c10fe789b6b7f,6,train
e47ddb7821528f47,6,train
e483d445ca6e2be0,6,val
e484ececd498b64a,6,train
e49525af530a6c66,5,train
e49a8a6a3d2b602b,5,train
e49e6a71ba91cb81,2,train
e4a1ce12c50ebc48,3,train
e4a28681c0d0fd34,1,test
e4a59774693ad1f6,9,train
e4b42096ae5f9a9d,3,val
e4b52283ceb818cf,0,train
e4b6443d4dc7a0c5,6,train
e4bcda85d5c2a937,4,test
e4c113e18ab9d633,5,train
e4d3a2aebcbd763d,7,train
e4d9f411f3b07de4,7,train
e4dc2ae6482e944e,1,train
e4e0bf88a737e02f,9,train
e4e221210df32fd2,3,train
e4e2215af7cbc12a,3,test
e4e84f44e1a465d9,6,train
e4e8bdc42ab05619,6,test
e4f63f72bd1038d6,9,train
e4f83e301e0b1d6c,9,val
e508724a45128253,9,train
e51b7e22153dbf09,8,val
e520ab0072c5a2ba,5,train
e5251beb679621c0,4,train
e526db1cb4ce1bee,7,train
e5282e5d2c55ad70,1,val
e540cdf35d9f22d7,3,val
e544d0bf5819c196,1,train
e54782d769d05bc8,2,train
e5479ecef57f31bb,4,train
e54933696244ac9b,4,train
e55184453f658dc2,2,train
e554a051f43bb367,4,train
e55ad943a10f95df,8,train
e55e08e6dd4a730c,3,train
e56a8f05ff87394d,8,train
e57c232ac16bad53,4,test
e580ca2ed0e7ce23,7,val
e580e8ad488d168c,3,train
e584ed9e7c093894,9,train
e588edfc6da4c637,4,train
e58a6eb5211bbca3,6,test
e58cc57faf43bea3,9,test
e58d37f196894385,9,train
e591389b2816e201,2,test
e5a0c116e7731d52,1,test
e5a158b7eeb9354c,2,train
e5a2ea775b342e1f,2,train
e5a5da05be2b34a9,8,test
e5a8969b460aee1c,7,train
e5ab92f9edb44101,4,train
e5b4455329171865,1,train
e5cb9d3e169c9b8c,9,train
e5cbc42d34ba5804,7,test
e5cd9249609fa730,8,train
e5d1d09fcd4c75f3,3,train
e5d62ab3aa20497c,4,train
e5dc080edf5ca17c,1,train
e5e02d018ac49053,5,train
e5e0ebb26b288b52,3,train
e5e6bb8ad14e2ae0,4,test
e5e783160556f39d,6,train
e5f8b8fb5ed18b44,2,test
e6059e4f6c53ca2a,0,train
e608249f48267a01,6,test
e60a2cdaa63c0f25,6,train
e60ca4acfd0e37f3,1,test
e60cf57c30762b9b,4,test
e6286e5a98b3f278,8,test
e6297dcfb576b32a,1,test
e62a6f49e57548d2,5,val
e62d4e3ceb6dae49,9,train
e6311f2c39596e38,5,val
e6369e43651dc4fb,8,test
e638594fdc578988,2,train
e6391c765d3b9fea,8,test
e639ece88217ee2d,7,train
e63c588ac78c083e,1,train
e640686b1359818e,9,train
e6435180834b0cf0,0,train
e6503c83ef5a810e,1,train
e65390f3f994ceeb,4,test
e65d5c636a3b86fb,2,train
e6607b3c5ee00f9f,6,test
e666bf7aa29cab4f,2,train
e66f03576f2b99f5,3,train
e6704ac64ff71450,5,train
e670692324a26e1d,8,train
e67258e0aaa5f83f,4,train
e676f25ad0fc69e7,2,test
e67f18f2a717f9e5,5,test
e682c5a80494fcfc,4,train
e683a5ea8bbf0f99,7,test
e6887ea20d1dbbb1,2,train
e694d87bde4fe06c,5,train
e69cc538490b2acb,5,train
e69fbe69e56afe3b,6,train
e6aa9e157feeb11f,5,train
e6ba46d059e3504b,5,train
e6c9d21aeeda4465,4,train
e6d0736ecf2a0413,2,train
e6d205867a005ee3,3,test
e6d4977407beb622,3,test
e6e385cbaaa28665,0,train
e6e3f6a666a8d309,6,test
e6e513aa8312ba07,8,train
e6e54c80271110ed,2,train
e6eb10eff8fa5900,7,train
e6f050c64b3aa168,6,train
e707f86026a655a4,0,train
e70aa988045c819b,2,train
e7125c438d2ae084,6,train
e7172326dce39361,8,train
e729a5f6f7b2defc,8,test
e738b0c592050aab,8,train
e738c2f3ce9740a4,4,train
e73af36202d19b75,4,train
e740247d59fa00b3,6,train
e74bcbd7a303f1b2,2,train
e74c3fb9cf344c1c,4,train
e751fde141ac6533,3,train
e7562e0789f07c1c,8,train
e7573b96113f3e9d,8,train
e757dbe33e0e1fe6,2,test
e75c6cbb6cf2f506,2,train
e75d4885714afd25,2,train
e75f0a42f488d782,8,train
e76bd45b44cb3e25,2,test
e773ae578b6942d6,1,test
e776a601a1bdc98d,2,train
e77b6ed56fe6e401,3,test
e77c774905532b8d,8,train
e7807c42e195c81c,6,train
e78158adc9ce76af,9,test
e7898970aa15d3ef,8,train
e78a935ec26c8561,6,train
e7a21b558003a9c1,8,train
e7a33f266c78d71e,8,train
e7a46fb38cf964d7,4,test
e7a6be227f97f2f3,5,test
e7a74afb1d3fb0ce,5,test
e7abdd8453ed05a0,4,train
e7aff97fb4fcc8e2,8,train
e7b22387bcb19888,1,train
e7b2507f45ec800b,4,test
e7b2c3f6e272853a,8,val
e7ba550501118b9b,3,test
e7bc8737f55e0d7c,0,train
e7c0f1b4cf4fa712,2,train
e7c678e1dce6036e,1,train
e7c8eb479539138b,3,train
e7cb4f147ed10261,7,val
e7cf1e145e22c604,4,train
e7d62e1a754728aa,0,train
e7dbaab6fe1fee6a,2,train
e7ef92d6b6d4a0f7,4,train
e7f01a000a390e46,5,train
e7f649f8a6bb42d6,0,train
e808c5797d21d6ea,4,train
e809f6b480ef97ff,5,train
e80d4acf03514772,6,train
e81325c715af145c,9,train
e81b94500cdd4317,4,train
e825b34aa28563e6,2,train
e82d987ba06e8747,9,test
e82e581383b931d8,4,train
e8315b5ecd55c68d,3,train
e83508acf1c420ec,7,test
e84add433d25e732,6,train
e84dee8ff2ab4bd0,9,train
e8547bfbc314c801,1,test
e85ef06fc2b75552,9,train
e864e35a731f026d,7,train
e86718b83f365074,0,train
e86dfa3b5c05bc23,4,train
e87516f38b732041,4,train
e876c66db167c4b6,3,train
e879ad56561e5d96,4,test
e87dd6690dfc3a14,6,test
e88081a0b86f7398,2,train
e8828f4d36750792,9,test
e887cd5862b4220f,6,train
e88c35a9372210ac,6,train
e88c5bab535bbccd,5,test
e88cb80d4095f95e,5,val
e89900b23a66aa97,6,train
e89bc4f199aa32d7,5,train
e8a1ed07dc12ce49,4,train
e8a21bac75c7686e,1,val
e8a9c0f186e8ec8c,1,train
e8bb030fbf68cb76,1,train
e8bce2a8b543c429,0,train
e8caea96efccbe32,8,test
e8ccf3ad39ae069e,7,train
e8cd8334fa398559,7,train
e8d14b57756a07fc,9,val
e8d1c668e8d6e726,8,train
e8d295beed794b48,2,test
e8de41552c94cee9,6,test
e8de76b44b17ed76,8,train
e8df325080d8b8d7,8,train
e8e07d1a1db63462,9,train
e8e1c7067e0bd8e0,0,train
e8ed2926640f356b,0,train
e8fce03c3c37ea11,3,val
e90627f2ce37534d,8,train
e9080c6319f09376,7,test
e915548983fe206f,1,train
e91941786471fd15,5,test
e92245ae22e6dd32,5,test
e922db50f3760712,3,test
e923a5a88891300e,9,train
e92680a2001d74fd,0,train
e92783249f8c5f82,3,test
e928dd9933476e35,4,test
e92f4aa0ccdb6e07,5,train
e92fe55593be036d,4,train
e93a5cb12129c70a,6,val
e944943765b27fb2,5,val
e945235545a408e4,3,test
e947ad849ebc9b81,7,test
e9486a63a9e56402,0,train
e94dd8d48554b0df,8,train
e95833116266b71f,6,test
e95eeea2fbf7511e,4,train
e962ba6b58a894de,1,test
e9655c17000f6dcc,7,test
e96af69b2543b107,8,train
e96cdae93077314e,6,train
e976fbe799999c56,3,train
e97c98866c27ddcc,2,train
e97d6ab920f2b0c8,9,train
e980a9fdd0d36977,9,train
e984a49308caef09,0,test
e9889c55b6c2a631,7,test
e98b6cfa16b6897c,9,val
e98df967eb53489e,9,test
e9926529770f8d47,8,test
e99cb9724d90b75a,2,train
e99db9f9aaafa96c,7,test
e99fe1f4d953720b,6,train
e9a6df5fd4603f38,9,train
e9aac0330ee544dc,6,test
e9ab06c8f5e82db7,1,train
e9c72cca8eb1b43d,6,train
e9cf0e82708fe305,5,train
e9d568c772b7cafa,9,test
e9db3def3d82c2b5,3,train
e9db8639c6f09907,9,test
e9de000549712b58,3,test
e9e9ea5738fb96ab,1,test
e9eefeb19cb4ce02,1,test
e9f648d0c5e994d2,8,test
e9fa216a50855174,0,train
ea0e81d20d36644d,0,val
ea11631b947c83e2,6,train
ea13933f5e66bbd0,8,train
ea13a0ac59eec9f7,4,test
ea13bc0d19013ede,7,val
ea19cc16bcb2f33d,8,train
ea22e4f120b2e790,6,train
ea2987dcfc0f575a,8,train
ea2a244274994837,9,test
ea37eec1d0b76688,6,train
ea38c647cb02f4f3,9,test
ea3e8f34d627706e,8,train
ea43354dd337262e,9,train
ea4498b79ee4a06d,2,test
ea49b7cb06c05924,4,train
ea4d646c3aa43227,5,test
ea4f74f04804228c,0,train
ea504e121b094cbe,3,test
ea52931f72da8e5c,3,test
ea53a7a919f46799,6,test
ea53f1bdbdc2d22b,5,train
ea5453d7d83167c7,2,train
ea5c0662b706ceaf,7,train
ea6ac94d97a165d7,5,test
ea6f39304bb6fa21,0,train
ea715f545f5ff46f,0,test
ea73373f9f62f4e3,5,val
ea7875adadc1256e,0,test
ea79209d63580fb0,0,test
ea79777fc4671574,5,train
ea79c1ea4249e9d8,4,train
ea7c8aafe810b015,4,train
ea8ca177b23eea20,3,val
ea8dcbb71b3b5f38,2,test
ea8e3e222308642e,8,test
ea8faa545d116029,4,train
ea8ffa4340ced5dc,9,test
ea928de611eb15f6,9,train
ea9671988005a09c,9,train
ea971cbdba221e66,9,val
eaa0645017ab92bf,8,test
eaa774f8b97d2774,9,train
eaab1b368dd6add1,9,train
eaac476f2fb38dd7,4,train
eaae830dbce6a35b,9,train
eab219268da2badc,0,train
eab58ae5741f1ad5,9,val
eabab8ad10009c79,9,test
eabbd68b95f3cb9a,7,val
eabc875b2d5afa63,6,train
eac4d657e0f3464a,9,test
eac562c0ee28fdce,7,val
eacad164e1e0ec34,9,train
ead1a50870b12d13,2,train
ead58ae4b3a27d7a,8,test
ead6e53eeb93e293,6,train
eadced83389f703e,4,val
eaddbebcf42cbb54,8,test
eae7bd39154d8f65,3,train
eae8c7feb08b6566,5,val
eaea6af944e44c16,4,train
eaeacfcefa3daea9,1,train
eaeece2021308933,0,train
eafa6737f4f8e634,4,train
eb00d5d65c12f67f,9,train
eb015a847ce9b662,9,train
eb0b38dbe698f002,5,test
eb0be340b688b553,7,train
eb0ceb6bb11106ef,8,train
eb0f3d42d288cbd9,5,val
eb137735f2357717,2,train
eb1a222072ecd3e2,2,test
eb1e07dd1c14809b,8,train
eb1e57b3f79302c6,8,test
eb1e5865b50077db,6,train
eb2ebccdc2e8b75d,8,train
eb30b3eb73b24701,8,train
eb3309f9e794dc4f,9,test
eb3d8232db3521f7,4,train
eb3fe2b4bfa03a33,8,train
eb405d7351c77456,4,test
eb43f17be3939c8b,4,test
eb468ae37f9f5539,0,test
eb4716fb2cb6f5de,1,train
eb544757bb0ba9f1,5,train
eb55dee506e3eed4,5,test
eb58bcb65660b73e,0,train
eb69795c85e05a89,3,train
eb6ec0f84e0af20e,8,test
eb7720cdad3748d7,3,train
eb7a7983285c266b,1,train
eb7cfb5f91b9a028,2,train
eb878b3f1077efdc,4,test
eb87a1c9f111181b,5,train
eb8ad29cec27ac2c,6,val
eb8ffb829fa791dd,5,test
eb95e854a75229f9,0,test
eb96a7bdc8416de1,7,train
eb97c83598566a8f,2,test
eb9e5b17b64c4bd7,2,train
ebb9ea0a0734f4b6,7,train
ebc50f2e4c661822,7,train
ebcab186df7432e3,2,train
ebcbd7125383b7b5,3,train
ebd2f33f2814a126,6,val
ebd54058dc6c845d,8,train
ebd657e2cf9bd09a,1,test
ebd85d55ec7273bb,3,test
ebdaed23898484e9,0,train
ebdbbfdaa0b06038,2,test
ebde88ebf2c85c45,4,train
ebebeb2413cbf025,7,train
ebeef9cf50475be3,3,train
ebf2822b225fd073,9,train
ec01cf4c9062c0f4,3,train
ec0dc17ece47e033,3,train
ec0ee84db7d0e8c0,6,train
ec1be86b9fb0dfe6,3,train
ec24dfe8bd9b662b,4,train
ec2be91604aec994,9,train
ec2efba7fc39e80d,4,train
ec3942ba652d2622,6,test
ec3bbe1420c8edce,1,train
ec3be13ff7ae6154,9,train
ec3d9d117566904a,3,test
ec431f0239946585,9,train
ec43eeedbbca0dcd,8,train
ec49f84456054cd4,6,train
ec4cab6aac995d5a,8,train
ec4d40fcb999d131,8,train
ec503bcaad576e6c,4,train
ec5359c177b2a236,2,train
ec5685768482d6c2,0,test
ec56bb8cc5295572,4,train
ec58ae04e38e7290,9,train
ec59a972e5bb3e25,9,train
ec6481ff74531517,9,test
ec7073dc983d8f9c,7,val
ec7fff276f25de7e,7,train
ec8e36661f1fda73,3,train
ec9654a42da2656c,1,test
ec984d7ca782da52,4,test
eca5ebc004899cd6,0,test
ecb1672134a57769,4,train
ecb19803227cc26c,6,train
ecb55bf63c15b546,6,train
ecb86505c00bfb0c,9,test
ecb8c0e3cb7b1454,9,train
ecb97cfd49561622,2,train
ecbd9d5387509213,1,train
ecc47d1d01ca2fd9,5,train
ecda0fc6c23e1e1c,6,train
ecdc03271bfbb012,2,test
ecdeac9811dab3eb,6,train
ece99da8d73b30c1,2,train
eceab6b83bd8a916,5,train
ececb68fab171372,2,test
ecf01be32d884058,7,test
ed037768290f5d33,3,train
ed0c982b1d5069c8,3,train
ed0e6db3a7650455,9,test
ed1312225f945890,3,test
ed1400b975550401,5,train
ed151c61f2c471ba,6,train
ed1ea4d15c8c1b7a,0,train
ed1f18b89b0b8a7a,0,test
ed21dd6d1d360c2a,9,train
ed2e7d4386c256cd,2,train
ed31a8979856d12b,0,train
ed37d1c4704ddf78,1,val
ed3a3333c5f6ea99,9,train
ed3ba99552be1c1c,7,test
ed3caf6355741016,9,train
ed3ff72cac46e52e,3,train
ed40489a6118d0ab,9,train
ed42e4f3dfa9ac4b,3,val
ed4490489665fbb1,9,train
ed4bf8b0f2a9433e,4,train
ed4ca3e2c5d27b72,1,val
ed4e27c99ae9c477,0,train
ed4ef9e09572c520,5,train
ed4f89f4e1fcf32c,2,train
ed5730cd8cebdbfb,8,test
ed5c8005bed68449,5,test
ed5d8cc507c5fc62,3,test
ed61ab9aefa3dfbf,9,train
ed6934a6e7ff367f,9,train
ed6e43d116e436ef,9,train
ed701198b6489b02,9,test
ed7419b5a6e36244,8,test
ed7ce18adbf5058c,4,test
ed8119cadc9701d6,7,train
ed8121d4d9784b26,6,test
ed8394a69a2e15e4,9,test
ed8ca1eae6bd5565,4,train
ed949a47e1fecc3f,1,train
ed960a69cc3f5621,7,train
ed97156189300129,6,test
ed9768329815a5e0,1,test
eda03b9e21a794af,4,train
eda1971e4257416b,7,test
eda516b7bede2921,8,train
eda6952e851e6bca,1,test
eda8c5f96213379e,8,train
edab62572919cfd5,9,train
edb1091215e260c0,8,test
edb14d3171c3b4f6,9,train
edb1807598f90708,0,train
edb2d58c81745f8d,3,test
edb9073732568b8f,7,train
edb9297def5d8310,3,test
edbd8c3096fb91e4,5,train
edbdabfcea9ccebf,9,test
edd21037685b12ec,7,train
edd488a5cefc1034,9,test
edd759657142b6fd,1,test
edda1fbb61455dbe,6,test
edda4f5e04ad0d25,6,train
eddd3aca0aa0dd2b,9,train
edde3a1fbb24f736,1,train
ede11bf5d9ac3125,3,train
ede85a330c6ba3c1,6,val
edec717d87fa5bf1,3,test
edeee65014b402e2,0,test
edf07f73b454349d,9,train
edf6e4cddf499288,7,train
edfebe96ad79e430,0,train
edfede6b95057d3c,9,test
edffc1942aa74cf8,6,test
ee149c4abe7c9321,7,test
ee24c24abf55637d,2,test
ee2a2936c4488e4b,1,train
ee2b5d2df7b495d7,7,train
ee2d39891ff61954,0,train
ee2d42648287295e,2,train
ee318d8f431a2c1e,3,test
ee343417ed7b5cc5,5,test
ee3ccf2cb36b728f,9,train
ee461de988592044,6,test
ee47a0cdb344ef4d,4,train
ee53f06a6df7c0ea,0,train
ee5c2297711e9b20,6,train
ee5f23aeb66e8382,6,train
ee61d95358939b93,9,train
ee670a8793d561ab,6,train
ee7c83e025947780,0,train
ee803891f71afed0,9,train
ee8573cdb388756a,1,val
ee87331bca175a0e,1,test
ee913a2e2085e350,6,train
eea018bb82a86eff,1,train
eeaf71e9e64a2985,4,test
eebeb4b799987eee,4,train
eec5ddd0c0c218fe,2,test
eecbfd72d5453005,4,test
eecdd7350be12336,9,test
eecfe3d2e1f773a7,4,test
eed0c08ea3ad5baf,5,train
eed126f65ae7b205,7,train
eed569a73d9063a6,5,test
eed6c02cd9ca618c,1,test
eede4c22c8675279,8,train
eedeb9791249df61,4,test
eee091b27efaedc8,7,train
eee147d981cde243,4,test
eee4bdcd23c34635,0,val
eee4ef3eb0a42097,4,train
eee8c263198d5cdc,6,test
eee9408e7b44cb95,0,test
eeecc68d507eafc2,3,train
eeef6dd12335d372,3,test
ef020ced7bf118ea,3,train
ef05a0c3e717d762,1,train
ef0c3643a7320121,4,test
ef0f7a3154ae0fb8,5,test
ef1268866ca04e85,0,train
ef1277682fe21a40,8,train
ef152160946caab0,3,train
ef17d045c250a283,9,test
ef23bbf08c2d32a4,5,test
ef28781fcc31ea03,7,train
ef2a6ba621b8f714,8,test
ef3152f8ff968955,4,train
ef32b707ab6134e2,4,train
ef37bcfcdc155d25,5,train
ef395d66f02d4a7c,5,train
ef3e022142806e9f,1,val
ef3eeecd9c5abd9a,2,train
ef42a78e6a7abe4b,6,train
ef42fc462d2f84f7,2,train
ef476355ac06bf66,0,train
ef48096e970b2177,6,train
ef49e55964094bb1,8,train
ef4a4678f8796e6d,0,train
ef4a7b668ff97e84,2,train
ef4da30fa12bf9ae,4,train
ef55ab29460f6f1b,7,train
ef5613692a9b1340,7,test
ef5c60e6c49d91dd,6,train
ef62a00c0a72e2e6,3,train
ef639639d69a8c7f,2,test
ef71788ba68a9b35,2,test
ef7d53843440339e,7,test
ef81eb39fc8722af,2,train
ef8970ff4d265788,9,train
ef8d4207b8ed935d,4,train
ef92a128e9386c8d,2,train
ef97dcc6e19f7605,6,val
ef9b2746bbf8aac8,8,train
ef9fc5d0a707a2d9,1,train
efa44a08a83a16ec,4,train
efa7ab0e15ffd26e,6,train
efb3a090bf1792f6,0,test
efb3ee4e0f2fc994,6,val
efc272dc7c516330,5,train
efc6e888bf34a76b,9,train
efc993a0f20972f2,2,train
efc9a99c87f670ea,4,train
efcfa0e202cd6bb5,4,train
efd8a5d945bf6a60,1,train
efdb386638cbb355,5,train
eff38f8977a16985,7,train
eff5f88f545f253b,2,test
efff2712f00d4959,9,train
f001b1753bc57969,4,train
f00297389ee595c5,5,test
f004340fd7365028,7,test
f005cb4f4fe3fef5,0,train
f0060aa4523a9cc3,8,train
f00a5066be5f4174,0,val
f00a759c8998ae09,4,train
f011af8840f9ec6d,3,train
f016468894a6b7ab,0,train
f0243ceec372cd51,6,train
f027d7b785aa3681,7,test
f02ae2726a50b6e6,2,train
f0422dd9dae566dd,3,test
f0459d3df4a20b0f,7,train
f046edb94b10b4f3,7,train
f04d96fb032dbe47,8,train
f053592aed773fb3,9,test
f057a4084b80114f,7,train
f05b3b4fd4129dbf,0,train
f05ba7091d33f9be,9,train
f065d6b683b83354,1,train
f06bc658da3f8b00,0,test
f06bc8b9db384af0,5,test
f073b1cc31a7661e,0,train
f0759a94deecf2b2,9,train
f0770dcfa0f1f82a,9,train
f07bd83ec6f9741d,7,test
f07cd3c7526d8150,8,test
f080d85c902701f8,7,train
f0824f5606fc157b,7,train
f082f67e9e13d486,2,train
f0914c8204c81489,0,val
f09ec7fb17f07909,3,train
f09f1ce7a96b0892,2,train
f09f44abf62b5c35,7,train
f0a176dcfc2b5eaa,9,train
f0a3b6575b2760df,4,train
f0a52381d764099a,3,train
f0a5c94b60dfd1ff,3,train
f0b553edb9323a7e,4,test
f0bc5961ea8e1187,5,train
f0bc5d720849703f,8,train
f0c847c9e9855559,2,train
f0d044fa1b501108,4,test
f0e9ed5ebbe0b101,8,train
f0f988c3d8e9d789,9,val
f0fac30cdd071653,9,test
f102c94ac0564540,7,train
f104c3921cef6798,7,test
f1074c531806697b,3,train
f10cddb5dc595698,9,train
f11670ec730302ef,9,test
f11da79982dc5f59,6,train
f11fa807519d0981,0,train
f1225a241889a36f,5,test
f1258a1b59c724ee,8,train
f12a4822e201444a,0,train
f131ca81f626995e,7,train
f132f290ecbce7b5,1,train
f13f464cb1fd3aa1,0,train
f146fe317405b97e,9,test
f14fca2c2d66239f,6,test
f1513c4f74c0ef48,1,train
f152f301e4dcd88c,1,train
f154389a6bb22832,0,test
f155565620023440,9,test
f15d2ed762fdd12f,2,train
f160363cc956b25f,4,train
f161ec8b87406488,5,train
f16f06ca7bf19da5,9,val
f16fe1f1caff5a01,6,test
f171c49d05c88659,3,test
f172a04495f8036d,9,test
f173f494253860e6,8,train
f18176fedfde5d80,3,train
f182c66f473b351e,6,test
f18c82e61da7eba3,3,train
f18e81e3fd1f33fa,4,test
f19cb0f7ad5ac9ca,5,train
f1a00decc9e97b72,1,val
f1a1ce78a1073c96,0,test
f1a4469d4a04b969,3,test
f1a88a0a3c5f526c,3,test
f1ac6692a4cf34dd,6,train
f1b086942cb951f0,9,val
f1b2e1e92d93b065,3,train
f1b5e318ed48e5fd,7,test
f1c430312d298dfb,9,test
f1c61c856a116ac9,1,train
f1cb2104e75619cd,4,train
f1cd67747b2291bd,0,train
f1ce1392784bd24a,8,train
f1d0524bec9f91de,6,train
f1d839824fc50caa,0,val
f1e1f65bdf554e80,6,val
f1e631f3c0faf4d8,7,test
f1edb4463afe982b,9,test
f1ef1a0e329f2684,8,train
f1ef63062bc9b832,2,test
f1f63264c379c55d,3,train
f1f69e0053d13168,2,train
f1fa8009cf3b4591,8,test
f1fda0225fa6acf4,7,train
f20259e14c50f6c5,6,train
f20316aba57d010e,5,train
f20b4ba6a564718e,6,train
f210d4aca891eba1,0,test
f216b02ba8b5c7db,3,train
f217a31dacfc1077,1,test
f21b46ff1348001f,6,test
f21c8d509d37918a,0,train
f221595180a47595,1,train
f2219295cad1015b,7,train
f22b3250ac9a67aa,6,train
f22b4cc170d4f254,3,test
f22c76ba4ad81366,2,train
f235ca7cc9c5bab9,8,val
f23a84bef7cc24a0,8,val
f23b22db11c88932,8,train
f25177006e614dd9,3,test
f252012135987d11,7,train
f25362e820968c41,1,train
f25692458de201ee,6,train
f25a924a8e0df88e,6,test
f25bea69e7dd6ef5,1,train
f260d70d6cc875c1,3,train
f26bdb0fdda5da8f,9,train
f26fdd1ab939b9dc,0,train
f27002d97a9d099f,4,train
f2701ae9666920dd,2,train
f27109caa8defde9,8,train
f27ec300df9d366a,3,test
f28017f65482ae47,2,test
f2844d6e04062bd1,7,val
f284eb585ddebdd3,2,train
f287d52388fdb010,1,train
f2a06908dc3d4f33,8,train
f2a70d371d3f4a6d,7,train
f2a85524a7de3b54,2,test
f2acbbe12c05217a,0,test
f2b0e312e2727540,6,train
f2b3a22603e044e6,4,test
f2b6f2318ae4e717,6,val
f2b8658b029522bf,4,train
f2ba2641bb84d935,9,train
f2c992202998847e,8,train
f2caa4f9a7e2fd3d,6,train
f2cd4a9580dcd471,5,train
f2d82734f426e003,7,train
f2e7d2c88bb0ffae,5,train
f2ecbcc798854a67,6,train
f2f4215d50b86cb2,7,test
f2f4c83697cd3fe6,3,train
f2f821100e30b0b6,0,train
f2fe7d22ae4138f9,8,train
f2ff2250686437ac,7,test
f308fad3e85367a1,2,train
f30e83efc87b7159,4,test
f310178a804398a2,4,test
f31234a9921f8038,0,train
f31abd27a494c375,9,val
f31bd80b71cd657b,2,test
f31c28125cf93625,6,test
f31c558bc33bb333,8,train
f3207a5fad9c12ec,5,train
f321ae375440228b,9,val
f323b08ea7d287f6,5,val
f325378ab61c1377,8,train
f326438e7e8651ac,1,test
f3265104f8c9c8e3,7,test
f3318e399a54d45e,3,train
f3328f5927ecf895,7,test
f3389a8033b608b1,0,test
f33960a8d97d1c1c,0,train
f33c79743de65f31,1,train
f345927586c96700,9,test
f35e0f019cc28fb5,8,train
f3609a7e4a77489c,9,train
f36b707827a61ae9,4,train
f3724ce08dede3f8,1,train
f37a96a8e4a8d14e,0,test
f37ba4397f9c50db,2,train
f37c5cb8c1a04c60,4,test
f3802df0fb6e5732,0,train
f380dd812643cf11,8,test
f3849719920d468e,1,train
f3852f4626d3ca5b,3,test
f387e289be4cdd90,0,train
f38a497aa8a4debf,5,train
f38b055671a5c243,7,train
f397744c23fae7bc,4,train
f39856f5414c8f71,8,test
f3a7d62d21c106f0,7,train
f3b15cf36a567db5,7,train
f3b3a47b4fe2d512,1,train
f3b87fb5856d0e10,1,test
f3c511cf41d2faa7,2,val
f3c555539bd12e43,5,test
f3c56f97d2df817f,1,train
f3d4dca8bc99d638,0,train
f3d86084b5dc8df8,9,train
f3db581ad4e6bc77,3,test
f3de1bdebf141e13,8,test
f3e0f5796f6ed78b,4,train
f3e412b8e4445ff7,0,train
f3ef54b85ed1cc5a,5,train
f3f14f3ded917c03,4,train
f3f7f205cab54e49,9,train
f400cc50868a7d02,0,test
f40399dae19f2035,7,test
f4076b53e6f933c2,7,train
f40f3273f8b5bd1f,7,train
f4123f46f80ce860,8,train
f41ad35240899265,3,test
f4209ecf8d7971fe,5,test
f421eeb0cb3d1cbd,1,train
f424e9e4799e1270,2,train
f42a775a584a6ed7,5,train
f42ba3a54ac89fb1,8,test
f4303ca825cb46b9,0,train
f4321459c0faf3f3,2,val
f439b0b42cb233a0,1,test
f43c483fc729b401,0,train
f443601f0f2a33a5,5,train
f4482d88472549c1,7,train
f4543002c8081d8a,7,train
f4676b92ecb8f731,7,train
f4679ae81b463c16,5,test
f4781dfba18febf1,9,train
f481d22af363bb5c,5,train
f48806c9ab8a02ae,7,train
f48837e74e514c4b,9,test
f489704a3d58534d,2,val
f49174c619c8e9ad,9,train
f499fa8271618438,0,test
f49c369508e22254,6,train
f49f20c1cfbb6966,2,test
f4b1a958d0e99e3d,2,train
f4b1c11acd604c1d,0,val
f4b1caf575259455,1,test
f4c663aa6a060126,8,train
f4ca8475664cbfd7,5,train
f4d82f2714b86783,3,test
f4eec962a8bdd12c,9,test
f4f444cc0426c612,0,test
